,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
33,0.5342849493026733,0.5770673155784607,-1.3112690448760986,0.9981494545936584,0.5840627551078796,0.459319144487381,-1.306809663772583,0.9972876310348511,0.6198405027389526,0.4552445113658905,-1.30683434009552,0.9976345300674438,0.6613155603408813,0.4509161114692688,-1.3075616359710693,0.9969865679740906,0.5081621408462524,0.4620431363582611,-1.245419979095459,0.997467041015625,0.49098148941993713,0.4597969353199005,-1.2440999746322632,0.9978501200675964,0.4742370545864105,0.45724669098854065,-1.244357705116272,0.9975902438163757,0.7450371384620667,0.4479444622993469,-0.8960393071174622,0.9979134798049927,0.5079810619354248,0.4520692229270935,-0.5696672201156616,0.9984517693519592,0.6041567921638489,0.6616938710212708,-1.1321682929992676,0.9990023970603943,0.5167543292045593,0.6593714952468872,-1.0402114391326904,0.9990233778953552,0.9577134847640991,0.8616599440574646,-0.5895541310310364,0.9918075799942017,0.37004634737968445,0.8132557272911072,-0.15281888842582703,0.996882975101471,1.1036710739135742,1.4461687803268433,-0.6007408499717712,0.1310340315103531,0.20518895983695984,1.339434266090393,-0.01699945703148842,0.25238868594169617,0.9678629636764526,1.8209463357925415,-0.9088729023933411,0.023927990347146988,0.18814826011657715,1.722535252571106,-0.7633967995643616,0.09837807714939117,0.9744141697883606,1.9687962532043457,-1.035974383354187,0.026953423395752907,0.14914239943027496,1.8606858253479004,-0.869604229927063,0.09664085507392883,0.9006503224372864,1.952032446861267,-1.0701143741607666,0.0415758453309536,0.19989018142223358,1.846648931503296,-0.908314049243927,0.14221405982971191,0.8880853652954102,1.8861862421035767,-0.9392550587654114,0.04088249430060387,0.22950081527233124,1.7932262420654297,-0.8098352551460266,0.1370079517364502,0.8199219703674316,1.8994547128677368,-0.23679828643798828,0.0006142480415292084,0.4184262156486511,1.8516442775726318,0.24379488825798035,0.0006717327050864697,0.7627083659172058,2.7550582885742188,-0.23218265175819397,0.0019712711218744516,0.3878668248653412,2.706407070159912,0.6512861847877502,0.000674237497150898,0.743368923664093,3.5346763134002686,0.5689350366592407,0.00031949926051311195,0.3854884207248688,3.4819068908691406,1.5443888902664185,4.2879899410763755e-05,0.7627954483032227,3.6548781394958496,0.6083194017410278,0.000181049297680147,0.38388675451278687,3.5931806564331055,1.6156915426254272,0.0001277857372770086,0.6439639925956726,3.78694748878479,-0.2779901921749115,0.00017671646492090076,0.41087865829467773,3.7597556114196777,0.7104212045669556,0.0001839493925217539
34,0.5902611017227173,0.5732328295707703,-1.531864047050476,0.9982578158378601,0.6378335356712341,0.4552026391029358,-1.471355676651001,0.9974263310432434,0.6716252565383911,0.4505748748779297,-1.471301794052124,0.9977428317070007,0.7011181712150574,0.44638770818710327,-1.4719294309616089,0.9971348643302917,0.5417408347129822,0.45903530716896057,-1.468920111656189,0.9975994825363159,0.5186464190483093,0.45760202407836914,-1.4677207469940186,0.9979538321495056,0.4983416497707367,0.4554778039455414,-1.4680222272872925,0.9977126121520996,0.7551776170730591,0.44629237055778503,-0.9744537472724915,0.9979801177978516,0.5079368948936462,0.45210137963294983,-0.8223563432693481,0.9985108971595764,0.6573339700698853,0.6599941253662109,-1.2917208671569824,0.9990548491477966,0.5508192777633667,0.6589656472206116,-1.276341199874878,0.9990769028663635,0.9571393728256226,0.8634886145591736,-0.6038103699684143,0.9920601844787598,0.3655130863189697,0.8198029398918152,-0.4083406925201416,0.996961236000061,1.088819980621338,1.4412111043930054,-0.50130295753479,0.1262841671705246,0.19885499775409698,1.361054539680481,-0.3485550284385681,0.2505166232585907,0.9783032536506653,1.8196126222610474,-0.8309164047241211,0.022514572367072105,0.17913448810577393,1.7297492027282715,-1.153012990951538,0.09166978299617767,0.9938057065010071,1.9698885679244995,-0.9581391215324402,0.025437742471694946,0.14272110164165497,1.8643155097961426,-1.32622230052948,0.09022531658411026,0.92682945728302,1.9522478580474854,-1.023910403251648,0.03937724232673645,0.1917279213666916,1.8408020734786987,-1.4258615970611572,0.13319261372089386,0.910167396068573,1.8873960971832275,-0.8779436349868774,0.038795653730630875,0.2210831195116043,1.7888264656066895,-1.2213737964630127,0.12832598388195038,0.8210555911064148,1.8916467428207397,-0.18955554068088531,0.0006009105709381402,0.4184912145137787,1.8516982793807983,0.1960279792547226,0.0006532216211780906,0.7784650325775146,2.7485175132751465,-0.08059907704591751,0.0018429146148264408,0.39475196599960327,2.706393003463745,0.6069579720497131,0.0006287461146712303,0.7587558031082153,3.5237338542938232,0.8584117889404297,0.0003045052581001073,0.391559898853302,3.4794232845306396,1.4504953622817993,4.015442755189724e-05,0.7731844186782837,3.6414198875427246,0.904218316078186,0.00017178349662572145,0.3873981833457947,3.5924198627471924,1.519662618637085,0.00012119598977733403,0.6663625836372375,3.784855604171753,-0.009905440732836723,0.0001669668563408777,0.4366823136806488,3.7542049884796143,0.577747106552124,0.00017411909357178956
35,0.6382784843444824,0.562507688999176,-1.5903829336166382,0.9983153939247131,0.6710631847381592,0.4410763084888458,-1.5232439041137695,0.9974895715713501,0.699177622795105,0.4345526695251465,-1.523439645767212,0.9978058934211731,0.7240838408470154,0.4293114244937897,-1.5241807699203491,0.9972121119499207,0.577476978302002,0.4548685848712921,-1.5265675783157349,0.9976351857185364,0.548275351524353,0.456575870513916,-1.52556574344635,0.997988224029541,0.5243592858314514,0.4553256332874298,-1.526023030281067,0.9977349638938904,0.760265052318573,0.4383123219013214,-0.9626884460449219,0.9980322122573853,0.5084422826766968,0.4587342143058777,-0.8673820495605469,0.9985309839248657,0.6968470811843872,0.6441189050674438,-1.3365460634231567,0.9990941882133484,0.5953556299209595,0.6588478088378906,-1.329807996749878,0.9991051554679871,0.9604147672653198,0.863490641117096,-0.5555126667022705,0.9924991726875305,0.36718255281448364,0.8242987990379333,-0.4516882300376892,0.996957540512085,1.1002863645553589,1.4020650386810303,-0.5647944211959839,0.1280706375837326,0.19588157534599304,1.3567826747894287,-0.4794614911079407,0.25533345341682434,1.01620352268219,1.8081704378128052,-1.1136382818222046,0.022209256887435913,0.16888374090194702,1.6858177185058594,-1.414220929145813,0.08749381452798843,1.0324138402938843,1.9601448774337769,-1.2886993885040283,0.02510850317776203,0.12383073568344116,1.8093643188476562,-1.622671127319336,0.08616846054792404,0.9621094465255737,1.9382778406143188,-1.3859164714813232,0.03913959115743637,0.17993012070655823,1.7843667268753052,-1.7330381870269775,0.12777763605117798,0.9446648359298706,1.8731952905654907,-1.1835381984710693,0.03844277188181877,0.2079802304506302,1.7369065284729004,-1.4909813404083252,0.12307409942150116,0.8401480913162231,1.8865748643875122,-0.15038585662841797,0.0006123592029325664,0.42841023206710815,1.8517718315124512,0.1566801369190216,0.0006560896872542799,0.8113777041435242,2.741943359375,-0.0334504172205925,0.0017689724918454885,0.41586923599243164,2.705512762069702,0.397023469209671,0.0006048853392712772,0.7904687523841858,3.508958578109741,0.8946267366409302,0.00030105686164461076,0.40744227170944214,3.4747424125671387,1.1939765214920044,3.918939546565525e-05,0.8032026290893555,3.626709461212158,0.9375420808792114,0.00016991017037071288,0.40145277976989746,3.5896952152252197,1.249484896659851,0.00011947179154958576,0.7009540796279907,3.770432949066162,0.013158614747226238,0.00016081432113423944,0.46295565366744995,3.747908353805542,0.26425182819366455,0.00016846731887198985
36,0.6731421947479248,0.552126944065094,-1.6527633666992188,0.9983850121498108,0.6973571181297302,0.4310828447341919,-1.5802842378616333,0.9975842833518982,0.7207142114639282,0.4242347776889801,-1.5806819200515747,0.9978926181793213,0.7419763803482056,0.41891568899154663,-1.5813802480697632,0.9973053336143494,0.6112198829650879,0.4491118788719177,-1.5917123556137085,0.9977062344551086,0.5769456624984741,0.4536868929862976,-1.5910130739212036,0.9980617761611938,0.5482312440872192,0.4547678232192993,-1.5915045738220215,0.9978073835372925,0.7637859582901001,0.4332854449748993,-0.9659520387649536,0.9981001019477844,0.5108910799026489,0.46052590012550354,-0.9447250366210938,0.9985825419425964,0.7195857167243958,0.6319954991340637,-1.3899997472763062,0.9991292357444763,0.626333475112915,0.6569586992263794,-1.3962074518203735,0.9991369843482971,0.9601078033447266,0.8624799251556396,-0.5090461373329163,0.9927861094474792,0.3671504557132721,0.8296657204627991,-0.502930760383606,0.9967756867408752,1.1130321025848389,1.3715450763702393,-0.5019617080688477,0.12885823845863342,0.1996440887451172,1.3675591945648193,-0.5430296063423157,0.25911441445350647,1.0503427982330322,1.8074321746826172,-1.1290905475616455,0.022813213989138603,0.17681385576725006,1.6772381067276,-1.5103414058685303,0.08757626265287399,1.0699715614318848,1.9499404430389404,-1.305469274520874,0.025965964421629906,0.13734464347362518,1.8077549934387207,-1.7280155420303345,0.0867864191532135,1.0004444122314453,1.9246419668197632,-1.4060336351394653,0.04070897400379181,0.18850085139274597,1.752434253692627,-1.8402677774429321,0.12939782440662384,0.9793961644172668,1.861449122428894,-1.1993235349655151,0.039747342467308044,0.2147088497877121,1.7063229084014893,-1.585971713066101,0.12380433827638626,0.8546329736709595,1.8885282278060913,-0.13145729899406433,0.0006271922029554844,0.44172435998916626,1.8666530847549438,0.13743190467357635,0.0006567798554897308,0.8328665494918823,2.7451467514038086,-0.08814588934183121,0.001859394833445549,0.43891701102256775,2.7214102745056152,0.2007344663143158,0.0006291385507211089,0.8140945434570312,3.514329433441162,0.7891343235969543,0.0003289881569799036,0.4312412738800049,3.4937875270843506,0.8241008520126343,4.218769754515961e-05,0.8253450393676758,3.6337151527404785,0.8295416831970215,0.00018416620150674134,0.42419642210006714,3.6135950088500977,0.8579117655754089,0.00012846918252762407,0.7319697141647339,3.7735650539398193,-0.06335357576608658,0.00016878556925803423,0.4902415871620178,3.7607674598693848,-0.12291260063648224,0.00017727361409924924
37,0.6965070962905884,0.5498676300048828,-1.8970632553100586,0.9983090162277222,0.7118673920631409,0.4273730516433716,-1.8304405212402344,0.9974499940872192,0.7324166297912598,0.4196919798851013,-1.830788016319275,0.9977601766586304,0.7511759400367737,0.4132440388202667,-1.8314262628555298,0.9971367120742798,0.6317553520202637,0.44808605313301086,-1.850174903869629,0.9975481033325195,0.5955330729484558,0.453580766916275,-1.8496242761611938,0.9979349374771118,0.5632613897323608,0.4553171396255493,-1.8500934839248657,0.997662365436554,0.7646238207817078,0.42867785692214966,-1.1668742895126343,0.9979784488677979,0.511457085609436,0.46638023853302,-1.2270090579986572,0.9985046982765198,0.7357386350631714,0.6272552609443665,-1.6284173727035522,0.9990915656089783,0.6494259238243103,0.6567567586898804,-1.6459605693817139,0.9990993142127991,0.9594508409500122,0.8567187190055847,-0.637265682220459,0.9929969310760498,0.35940292477607727,0.8389673233032227,-0.7276068329811096,0.9963344931602478,1.1264511346817017,1.3468501567840576,-0.5602870583534241,0.1313573718070984,0.17185673117637634,1.3636471033096313,-0.7579492330551147,0.2649788558483124,1.0898807048797607,1.8017773628234863,-1.1357719898223877,0.02309083566069603,0.14982888102531433,1.6696845293045044,-1.7114722728729248,0.08681764453649521,1.1153907775878906,1.9455621242523193,-1.3005874156951904,0.026315787807106972,0.10916143655776978,1.8063874244689941,-1.9222224950790405,0.08597704023122787,1.0519721508026123,1.9238089323043823,-1.4035956859588623,0.04143812134861946,0.16141386330127716,1.7390706539154053,-2.0425992012023926,0.12878355383872986,1.0276505947113037,1.861038088798523,-1.205283761024475,0.040393926203250885,0.18725059926509857,1.6957182884216309,-1.79058039188385,0.12303342670202255,0.8580611348152161,1.8790487051010132,-0.12183406203985214,0.0006096478318795562,0.44334691762924194,1.8664811849594116,0.1272013783454895,0.0006297483923844993,0.8403860330581665,2.7426156997680664,0.0032760645262897015,0.0019021638436242938,0.4529649317264557,2.723426342010498,0.23187072575092316,0.0006356752710416913,0.8216220140457153,3.5147011280059814,1.0039892196655273,0.00033565040212124586,0.45343008637428284,3.4958598613739014,0.9605227708816528,4.185846046311781e-05,0.8311135172843933,3.6343283653259277,1.0496222972869873,0.0001847181556513533,0.4492252767086029,3.6147541999816895,1.0068660974502563,0.00012903657625429332,0.7469423413276672,3.773562431335449,0.12129858881235123,0.00016660080291330814,0.5122205018997192,3.763164520263672,0.012892174534499645,0.0001745776244206354
38,0.6965746283531189,0.5481835007667542,-1.9072654247283936,0.9982960820198059,0.7119877934455872,0.425500750541687,-1.844923734664917,0.9974228739738464,0.732670783996582,0.41752955317497253,-1.8452104330062866,0.9977284073829651,0.7517150044441223,0.410660058259964,-1.8458226919174194,0.9970938563346863,0.632178008556366,0.4473673701286316,-1.8587878942489624,0.9975091218948364,0.5963445901870728,0.4535352289676666,-1.8582580089569092,0.9979053735733032,0.5648056268692017,0.4554134011268616,-1.8587379455566406,0.9976303577423096,0.7650469541549683,0.42612048983573914,-1.1975923776626587,0.9979634881019592,0.5118235945701599,0.4682382047176361,-1.2348252534866333,0.9985020160675049,0.7364041805267334,0.623821496963501,-1.6432383060455322,0.9990879893302917,0.6508388519287109,0.6565617918968201,-1.6544597148895264,0.9991012811660767,0.959330677986145,0.8542340397834778,-0.6795099377632141,0.993195116519928,0.35787978768348694,0.8422629237174988,-0.727103590965271,0.9960500597953796,1.130872368812561,1.3480029106140137,-0.5849562883377075,0.1345398873090744,0.14379025995731354,1.3602176904678345,-0.7827674746513367,0.26941972970962524,1.0896875858306885,1.7989599704742432,-1.14523446559906,0.02327331341803074,0.12512722611427307,1.6315691471099854,-1.7568861246109009,0.08587934076786041,1.1116734743118286,1.9509780406951904,-1.3031041622161865,0.02664199098944664,0.08823075890541077,1.7475358247756958,-1.9690697193145752,0.08509618788957596,1.0487605333328247,1.9302270412445068,-1.404834508895874,0.04216521978378296,0.13994386792182922,1.6856653690338135,-2.073709011077881,0.12801493704319,1.026365041732788,1.8666844367980957,-1.212981104850769,0.04093819111585617,0.16456012427806854,1.647610068321228,-1.8310725688934326,0.12207750231027603,0.8605543375015259,1.8765677213668823,-0.11370012909173965,0.0005901599652133882,0.4438904821872711,1.8664906024932861,0.11907478421926498,0.0006042359163984656,0.8420090675354004,2.742398738861084,-0.04712999612092972,0.0019482718780636787,0.4557212293148041,2.7236828804016113,0.07566703110933304,0.0006430092034861445,0.8218891024589539,3.5169336795806885,0.8833491206169128,0.0003310488536953926,0.4531577527523041,3.500523328781128,0.7349766492843628,4.134575283387676e-05,0.83097904920578,3.6368632316589355,0.9227886199951172,0.00017920183017849922,0.44925856590270996,3.6206769943237305,0.7725745439529419,0.00012602240894921124,0.7466722130775452,3.7762365341186523,-0.001630872255191207,0.00016253162175416946,0.5080224275588989,3.7658116817474365,-0.2427704781293869,0.00017086465959437191
39,0.691737711429596,0.5438620448112488,-1.9977575540542603,0.9982204437255859,0.7090703248977661,0.42205187678337097,-1.9335206747055054,0.9973092675209045,0.7304264307022095,0.41393694281578064,-1.9340044260025024,0.9975992441177368,0.7501558065414429,0.4068411588668823,-1.9344667196273804,0.996924102306366,0.6274158954620361,0.4453415274620056,-1.9514344930648804,0.9974040985107422,0.5925955772399902,0.4525703191757202,-1.9510514736175537,0.9978243708610535,0.5627157688140869,0.4552750289440155,-1.9516394138336182,0.9975574016571045,0.7653125524520874,0.42229950428009033,-1.2711929082870483,0.9978467226028442,0.5121996402740479,0.46816983819007874,-1.3252869844436646,0.9984700083732605,0.7344329953193665,0.619301438331604,-1.7266861200332642,0.9990330338478088,0.6459076404571533,0.6563690900802612,-1.7439152002334595,0.9990623593330383,0.9590900540351868,0.8532193899154663,-0.7285174131393433,0.9927060008049011,0.3566215932369232,0.8419387340545654,-0.7983400821685791,0.9954407811164856,1.1123179197311401,1.3523659706115723,-0.5785161256790161,0.13133114576339722,0.1456339806318283,1.3590987920761108,-0.8276500701904297,0.2702002227306366,1.0779181718826294,1.7975646257400513,-1.0861178636550903,0.023198876529932022,0.12582799792289734,1.6151337623596191,-1.822453498840332,0.08731885254383087,1.0982879400253296,1.9476819038391113,-1.2333362102508545,0.027077820152044296,0.08903831988573074,1.7188622951507568,-2.0412585735321045,0.0877147763967514,1.0429049730300903,1.928580403327942,-1.3571102619171143,0.04292869567871094,0.14109653234481812,1.6539452075958252,-2.1532745361328125,0.13243591785430908,1.0233508348464966,1.8661227226257324,-1.158721685409546,0.041681837290525436,0.16617731750011444,1.616774320602417,-1.9001260995864868,0.1257995069026947,0.8594544529914856,1.8739367723464966,-0.10888828337192535,0.0005618733703158796,0.4436189532279968,1.8667773008346558,0.11401087045669556,0.0005721217021346092,0.8420842885971069,2.7411839962005615,-0.06911759823560715,0.0019806723576039076,0.46093934774398804,2.723834276199341,0.047907378524541855,0.0006488488870672882,0.8247749209403992,3.5171544551849365,0.839636504650116,0.00032599028781987727,0.468578577041626,3.500723123550415,0.71308434009552,4.128403452341445e-05,0.8329343795776367,3.6369924545288086,0.8772879838943481,0.0001724997564451769,0.4677119851112366,3.6204824447631836,0.7534739971160889,0.00012457906268537045,0.7552017569541931,3.7764577865600586,-0.04302004352211952,0.00016058744222391397,0.5237711668014526,3.7656564712524414,-0.25507229566574097,0.00017547095194458961
40,0.6978980898857117,0.5388422012329102,-1.962900161743164,0.9982468485832214,0.7128254175186157,0.4187209904193878,-1.8974545001983643,0.9973401427268982,0.733909010887146,0.4107263386249542,-1.8978602886199951,0.9976267218589783,0.7532359957695007,0.40359291434288025,-1.8983936309814453,0.9969536662101746,0.6322387456893921,0.44199496507644653,-1.9154869318008423,0.9974245429039001,0.5969532132148743,0.45024868845939636,-1.9150311946868896,0.9978461861610413,0.5660302639007568,0.4543741047382355,-1.9155927896499634,0.9975796937942505,0.766586184501648,0.4193626642227173,-1.2369463443756104,0.9978832006454468,0.5129042267799377,0.46809929609298706,-1.2917653322219849,0.998498260974884,0.7381476759910583,0.6155316233634949,-1.6907974481582642,0.9990423917770386,0.6519726514816284,0.6542035937309265,-1.7091318368911743,0.9990773797035217,0.9592574834823608,0.8490616083145142,-0.7183266282081604,0.9928559064865112,0.35584598779678345,0.84174644947052,-0.7656571865081787,0.9950556755065918,1.1147069931030273,1.3507550954818726,-0.5737030506134033,0.13512365520000458,0.13724389672279358,1.3464267253875732,-0.8353527188301086,0.2710886597633362,1.0757235288619995,1.7970536947250366,-1.0862276554107666,0.024133453145623207,0.1194198951125145,1.5678869485855103,-1.8326972723007202,0.0873461663722992,1.095040202140808,1.9546525478363037,-1.232977271080017,0.028345249593257904,0.08509190380573273,1.665202021598816,-2.0519328117370605,0.0882875844836235,1.0363118648529053,1.9316058158874512,-1.3492538928985596,0.04506311193108559,0.13523349165916443,1.6062177419662476,-2.152759075164795,0.13365519046783447,1.015704870223999,1.8682900667190552,-1.157915472984314,0.04357653483748436,0.15970870852470398,1.5719155073165894,-1.905916452407837,0.1267085075378418,0.8613234758377075,1.8740328550338745,-0.09765849262475967,0.0005539250560104847,0.4432085454463959,1.869148850440979,0.10297288000583649,0.0005566314794123173,0.8471685647964478,2.7419943809509277,-0.0778483897447586,0.0021032874938100576,0.46349912881851196,2.72583270072937,-0.034997258335351944,0.0006758497329428792,0.8338813781738281,3.5204200744628906,0.8185337781906128,0.00033016406814567745,0.46733707189559937,3.5069758892059326,0.5876033306121826,4.293422171031125e-05,0.8418518900871277,3.640636444091797,0.8564716577529907,0.00017120908887591213,0.46580028533935547,3.628512144088745,0.6213545799255371,0.0001243907172465697,0.764123797416687,3.782158851623535,-0.04712558537721634,0.00016388464428018779,0.5217539668083191,3.770028829574585,-0.3952743411064148,0.00018230148998554796
41,0.6886528134346008,0.5382764935493469,-2.003596782684326,0.9983158707618713,0.709149181842804,0.41856616735458374,-1.9469242095947266,0.9974470138549805,0.7326003313064575,0.41072219610214233,-1.9472506046295166,0.9977075457572937,0.7539023160934448,0.40388351678848267,-1.9478601217269897,0.9970656633377075,0.6275343894958496,0.44122830033302307,-1.9518709182739258,0.99751877784729,0.5943301916122437,0.4492490887641907,-1.9511919021606445,0.9979177713394165,0.5639396905899048,0.45342445373535156,-1.9516522884368896,0.9976638555526733,0.7752240300178528,0.4190722107887268,-1.2979577779769897,0.9979497790336609,0.5125660300254822,0.46767520904541016,-1.2926461696624756,0.9985564947128296,0.7328253984451294,0.6158066987991333,-1.7369283437728882,0.9990810751914978,0.6464512348175049,0.6540670990943909,-1.7367832660675049,0.9991126656532288,0.9621674418449402,0.8491446375846863,-0.785866916179657,0.9929230809211731,0.3558485507965088,0.8378756642341614,-0.7468948364257812,0.9949900507926941,1.1174309253692627,1.353157639503479,-0.6434953808784485,0.1326647400856018,0.11506950855255127,1.095170497894287,-0.7064724564552307,0.27618786692619324,1.0702812671661377,1.7952628135681152,-1.161001443862915,0.02404651790857315,0.08872845023870468,1.5892544984817505,-1.6307576894760132,0.08525397628545761,1.086783766746521,1.9526269435882568,-1.31473708152771,0.028145192191004753,0.04622017964720726,1.7039211988449097,-1.8299674987792969,0.08583907783031464,1.0278794765472412,1.9280798435211182,-1.4182296991348267,0.044846147298812866,0.09874997287988663,1.6619688272476196,-1.9341741800308228,0.13063770532608032,1.0082262754440308,1.8650470972061157,-1.2278895378112793,0.043521858751773834,0.12681962549686432,1.622017502784729,-1.703489899635315,0.12439742684364319,0.8639799952507019,1.8739715814590454,-0.09885432571172714,0.0005268970271572471,0.4435492157936096,1.8690789937973022,0.10413245856761932,0.0005264857900328934,0.8500272631645203,2.7451508045196533,-0.06929893046617508,0.001979920081794262,0.46114811301231384,2.731121301651001,0.16870850324630737,0.0006330397445708513,0.8389059901237488,3.5215489864349365,0.907082736492157,0.00031310057966038585,0.4686111509799957,3.5066263675689697,0.939435601234436,3.9932525396579877e-05,0.8498741984367371,3.641308546066284,0.9508956670761108,0.00016188139852602035,0.4666011929512024,3.627690315246582,0.9901478886604309,0.00011672021355479956,0.7645826935768127,3.7839066982269287,0.001276530441828072,0.00015288979921024293,0.5280128717422485,3.771231174468994,-0.07065194100141525,0.0001716432743705809
42,0.686805248260498,0.5400902628898621,-1.9879976511001587,0.9983851909637451,0.7132121324539185,0.41942229866981506,-1.8692824840545654,0.9975493550300598,0.7374988794326782,0.4115689992904663,-1.8696556091308594,0.9977894425392151,0.7590843439102173,0.40496551990509033,-1.8699512481689453,0.9971678256988525,0.6260728240013123,0.44126611948013306,-1.9231631755828857,0.9976173639297485,0.5916308164596558,0.4491955637931824,-1.9223814010620117,0.9980003833770752,0.5620465874671936,0.45330289006233215,-1.9228401184082031,0.9977641105651855,0.7826219797134399,0.4192967414855957,-1.1801435947418213,0.9980081915855408,0.5125923752784729,0.46761807799339294,-1.2636666297912598,0.9986207485198975,0.7324534058570862,0.6177260875701904,-1.6810123920440674,0.9991084337234497,0.6416524052619934,0.6553012728691101,-1.7120298147201538,0.9991461634635925,0.9650371670722961,0.8492203950881958,-0.6651764512062073,0.9930213093757629,0.35583674907684326,0.8415788412094116,-0.6938163042068481,0.9950944781303406,1.1168559789657593,1.3547942638397217,-0.5310579538345337,0.12842999398708344,0.13638059794902802,1.2835159301757812,-0.5862303972244263,0.27951502799987793,1.0698373317718506,1.7832363843917847,-1.0596985816955566,0.02310146763920784,0.09714769572019577,1.679341197013855,-1.3565782308578491,0.08161190152168274,1.085063099861145,1.9359267950057983,-1.2123113870620728,0.027154317125678062,0.05078721046447754,1.8060837984085083,-1.5502848625183105,0.08239880949258804,1.024086356163025,1.9124829769134521,-1.3206579685211182,0.043322861194610596,0.10652495920658112,1.774336576461792,-1.6802088022232056,0.12614469230175018,1.0052164793014526,1.8511557579040527,-1.1308165788650513,0.04203703626990318,0.13623860478401184,1.7246931791305542,-1.4370805025100708,0.12003234773874283,0.8678829073905945,1.873666524887085,-0.10545818507671356,0.0005174867110326886,0.45095229148864746,1.869017481803894,0.11104913800954819,0.0005146453622728586,0.8574498295783997,2.7444939613342285,-0.09502111375331879,0.0019599241204559803,0.47038525342941284,2.730969190597534,0.140463188290596,0.0006291005993261933,0.8494410514831543,3.5216310024261475,0.8422032594680786,0.00030404614517465234,0.4856262803077698,3.506352424621582,0.7735027074813843,3.857757110381499e-05,0.8603826761245728,3.6413774490356445,0.8796736598014832,0.00015741976676508784,0.48402681946754456,3.627556562423706,0.807211697101593,0.00011511409684317186,0.776145875453949,3.7820236682891846,-0.07086902856826782,0.00014874663611408323,0.546494722366333,3.7699904441833496,-0.19454066455364227,0.00016729001072235405
43,0.6748262643814087,0.5469344854354858,-2.0955259799957275,0.9983935356140137,0.7099351286888123,0.42554277181625366,-2.0402252674102783,0.9975651502609253,0.7369882464408875,0.4184938669204712,-2.040520191192627,0.9978048205375671,0.75804603099823,0.412406861782074,-2.0410330295562744,0.997167706489563,0.6114825010299683,0.44240158796310425,-2.0457866191864014,0.9976490139961243,0.5806885957717896,0.44919508695602417,-2.045340061187744,0.998030424118042,0.5554805994033813,0.4531720280647278,-2.045842170715332,0.997795581817627,0.782340407371521,0.42138221859931946,-1.4031133651733398,0.9980310797691345,0.511401891708374,0.46620187163352966,-1.3920061588287354,0.998657763004303,0.7288423180580139,0.6265892386436462,-1.8245859146118164,0.9990972876548767,0.6278844475746155,0.6573731303215027,-1.8233270645141602,0.9991518259048462,0.9649932980537415,0.8503535985946655,-0.8299593925476074,0.9926815032958984,0.3509683907032013,0.8414987921714783,-0.8003222346305847,0.9949898719787598,1.116268277168274,1.355752944946289,-0.6330056190490723,0.12767434120178223,0.12880101799964905,1.2853262424468994,-0.6166539192199707,0.2759116590023041,1.0462318658828735,1.7723256349563599,-1.0727474689483643,0.021919114515185356,0.0854637548327446,1.6689972877502441,-1.3444277048110962,0.07685033231973648,1.0470399856567383,1.923882007598877,-1.2136657238006592,0.02586590312421322,0.04505681246519089,1.7884801626205444,-1.5258493423461914,0.07775741070508957,0.9932595491409302,1.8906804323196411,-1.3245856761932373,0.04130837693810463,0.0933268666267395,1.7529383897781372,-1.6458818912506104,0.11943154782056808,0.9810234308242798,1.8264272212982178,-1.1425528526306152,0.04003935679793358,0.12159373611211777,1.7064918279647827,-1.420690894126892,0.11373040080070496,0.8649471998214722,1.8711861371994019,-0.10325475037097931,0.0005113424267619848,0.44904080033302307,1.8637044429779053,0.1088750809431076,0.0005084581789560616,0.854138195514679,2.744459390640259,-0.10564617067575455,0.002182463649660349,0.4687686562538147,2.7269179821014404,-0.01209190208464861,0.0006852062069810927,0.848469614982605,3.522064447402954,0.7835667729377747,0.000311260053422302,0.4813839793205261,3.50626277923584,0.5794540047645569,4.1385399526916444e-05,0.8575240969657898,3.642341375350952,0.8181291818618774,0.00015848265320528299,0.4793733060359955,3.6277365684509277,0.6091322898864746,0.00011965465091634542,0.7728497385978699,3.784259796142578,-0.12805451452732086,0.0001548290892969817,0.5411106944084167,3.7700674533843994,-0.3989347517490387,0.00017562518769409508
